Código do Município;Município;Estado;Ano de Referência;Código do Prestador;Prestador;Sigla do Prestador;Abrangência;Tipo de Serviço;Natureza Jurídica;G05A - Quantidade total de municípios atendidos com abastecimento de água;G05B - Quantidade total de municípios atendidos com esgotamento sanitário;G06A - População urbana residente do(s) município(s) com abastecimento de água;G06B - População urbana residente do(s) município(s) com esgotamento sanitário;G12A - População total residente do(s) município(s) com abastecimento de água, segundo o IBGE;G12B - População total residente do(s) município(s) com esgotamento sanitário, segundo o IBGE;GE001 - Quantidade de municípios atendidos com abastecimento de água com delegação em vigor;GE002 - Quantidade de municípios atendidos com abastecimento de água com delegação vencida;GE003 - Quantidade de municípios atendidos com abastecimento de água sem delegação;GE005 - Quantidade total de municípios atendidos;GE008 - Quantidade de Sedes municipais atendidas com abastecimento de água;GE009 - Quantidade de Sedes municipais atendidas com esgotamento sanitário;GE010 - Quantidade de Localidades (excluídas as sedes) atendidas com abastecimento de água;GE011 - Quantidade de Localidades (excluídas as sedes) atendidas com esgotamento sanitário;GE014 - Quantidade de municípios atendidos com esgotamento sanitário com delegação em vigor;GE015 - Quantidade de municípios atendidos com esgotamento sanitário com delegação vencida;GE016 - Quantidade de municípios atendidos com esgotamento sanitário sem delegação;GE017 - Ano de vencimento da delegação de abastecimento de água;GE018 - Ano de vencimento da delegação de esgotamento sanitário;GE025 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação em vigor;GE026 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação vencida para prestar esses serviços;GE028 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação em vigor para prestar esses serviços;GE029 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação vencida para prestar esses serviços;AG001 - População total atendida com abastecimento de água;AG001A - População total atendida com abastecimento de água no ano anterior ao de referência.;AG002 - Quantidade de ligações ativas de água;AG002A - Quantidade de ligações ativas de água no ano anterior ao de referência.;AG003 - Quantidade de economias ativas de água;AG003A - Quantidade de economias ativas de água no ano anterior ao de referência.;AG004 - Quantidade de ligações ativas de água micromedidas;AG004A - Quantidade de ligações ativas de água micromedidas no ano anterior ao de referência.;AG005 - Extensão da rede de água;AG005A - Extensão da rede de água no ano anterior ao de referência.;AG006 - Volume de água produzido;AG007 - Volume de água tratada em ETAs;AG008 - Volume de água micromedido;AG010 - Volume de água consumido;AG011 - Volume de água faturado;AG012 - Volume de água macromedido;AG013 - Quantidade de economias residenciais ativas de água;AG013A - Quantidade de economias residenciais ativas de água no ano anterior ao de referência.;AG014 - Quantidade de economias ativas de água micromedidas;AG014A - Quantidade de economias ativas de água micromedidas no ano anterior ao de referência.;AG015 - Volume de água tratada por simples desinfecção;AG016 - Volume de água bruta importado;AG017 - Volume de água bruta exportado;AG018 - Volume de água tratada importado;AG019 - Volume de água tratada exportado;AG020 - Volume micromedido nas economias residenciais ativas de água;AG021 - Quantidade de ligações totais de água;AG021A - Quantidade de ligações totais de água no ano anterior ao de referência.;AG022 - Quantidade de economias residenciais ativas de água micromedidas;AG022A - Quantidade de economias residenciais ativas de água micromedidas no ano anterior ao de referência.;AG024 - Volume de serviço;AG025A - População rural atendida com abastecimento de água no ano anterior ao de referência.;AG026 - População urbana atendida com abastecimento de água;AG026A - População urbana atendida com abastecimento de água no ano anterior ao de referência.;AG027 - Volume de água fluoretada;AG028 - Consumo total de energia elétrica nos sistemas de água;BL001 - Ativo circulante;BL002 - Ativo total;BL003 - Exigível a longo prazo;BL004 - Lucro líquido com depreciação;BL005 - Passivo circulante;BL006 - Patrimônio líquido;BL007 - Receita operacional;BL008 - Resultado de exercícios futuros;BL009 - Resultado operacional com depreciação;BL010 - Realizável a longo prazo;BL011 - Lucro líquido sem depreciação;BL012 - Resultado operacional sem depreciação;ES001 - População total atendida com esgotamento sanitário;ES001A - População total atendida com esgotamento sanitário no ano anterior ao de referência.;ES002 - Quantidade de ligações ativas de esgotos;ES002A - Quantidade de ligações ativas de esgoto no ano anterior ao de referência.;ES003 - Quantidade de economias ativas de esgotos;ES003A - Quantidade de economias ativas de esgoto no ano anterior ao de referência.;ES004 - Extensão da rede de esgotos;ES004A - Extensão da rede de esgoto no ano anterior ao de referência.;ES005 - Volume de esgotos coletado;ES006 - Volume de esgotos tratado;ES007 - Volume de esgotos faturado;ES008 - Quantidade de economias residenciais ativas de esgotos;ES008A - Quantidade de economias residenciais ativas de esgoto no ano anterior ao de referência.;ES009 - Quantidade de ligações totais de esgotos;ES009A - Quantidade de ligações totais de esgoto no ano anterior ao de referência.;ES012 - Volume de esgoto bruto exportado;ES013 - Volume de esgotos bruto importado;ES014 - Volume de esgoto importado tratado nas instalações do importador;ES015 - Volume de esgoto bruto exportado tratado nas instalações do importador;ES025A - População rural atendida com esgotamento sanitário no ano anterior ao de referência.;ES026 - População urbana atendida com esgotamento sanitário;ES026A - População urbana atendida com esgotamento sanitário no ano anterior ao de referência.;ES028 - Consumo total de energia elétrica nos sistemas de esgotos;FN001 - Receita operacional direta total;FN002 - Receita operacional direta de água;FN003 - Receita operacional direta de esgoto;FN004 - Receita operacional indireta;FN005 - Receita operacional total (direta + indireta);FN006 - Arrecadação total;FN007 - Receita operacional direta de água exportada (bruta ou tratada);FN008 - Créditos de contas a receber;FN008A - Crédito de contas a receber no ano anterior ao de referência.;FN010 - Despesa com pessoal próprio;FN011 - Despesa com produtos químicos;FN013 - Despesa com energia elétrica;FN014 - Despesa com serviços de terceiros;FN015 - Despesas de Exploração (DEX), sendo FN015 = FN010 + FN011 + FN013 + FN014 + FN020 + FN039 + FN021 + FN027;FN016 - Despesas com juros e encargos do serviço da dívida;FN017 - Despesas totais com os serviços (DTS), sendo FN017 = FN015 + FN016 + FN019 + FN022 + FN028;FN018 - Despesas capitalizáveis realizadas pelo prestador de serviços;FN019 - Despesas com depreciação, amortização do ativo diferido e provisão para devedores duvidosos;FN020 - Despesa com água importada (bruta ou tratada);FN021 - Despesas fiscais ou tributárias computadas na DEX;FN022 - Despesas fiscais ou tributárias não computadas na DEX;FN023 - Investimento realizado em abastecimento de água pelo prestador de serviços;FN024 - Investimento realizado em esgotamento sanitário pelo prestador de serviços;FN025 - Outros investimentos realizados pelo prestador de serviços;FN026 - Quantidade total de empregados próprios;FN026A - Quantidade total de empregados próprios no ano anterior ao de referência.;FN027 - Outras despesas de exploração;FN028 - Outras despesas com os serviços;FN030 - Investimento com recursos próprios realizado pelo prestador de serviços.;FN031 - Investimento com recursos onerosos realizado pelo prestador de serviços.;FN032 - Investimento com recursos não onerosos realizado pelo prestador de serviços.;FN033 - Investimentos totais realizados pelo prestador de serviços;FN034 - Despesas com amortizações do serviço da dívida;FN035 - Despesas com juros e encargos do serviço da dívida, exceto variações monetária e cambial;FN036 - Despesa com variações monetárias e cambiais das dívidas;FN037 - Despesas totais com o serviço da dívida;FN038 - Receita operacional direta - esgoto bruto importado;FN039 - Despesa com esgoto exportado;FN041 - Despesas capitalizáveis realizadas pelo(s) município(s);FN042 - Investimento realizado em abastecimento de água pelo(s) município(s);FN043 - Investimento realizado em esgotamento sanitário pelo(s) município(s);FN044 - Outros investimentos realizados pelo(s) município(s);FN045 - Investimento com recursos próprios realizado pelo(s) município(s);FN046 - Investimento com recursos onerosos realizado pelo(s) município(s);FN047 - Investimento com recursos não onerosos realizado pelo(s) município(s);FN048 - Investimentos totais realizados pelo(s) município(s);FN051 - Despesas capitalizáveis realizadas pelo estado;FN052 - Investimento realizado em abastecimento de água pelo estado;FN053 - Investimento realizado em esgotamento sanitário pelo estado;FN054 - Outros investimentos realizados pelo estado;FN055 - Investimento com recursos próprios realizado pelo estado;FN056 - Investimento com recursos onerosos realizado pelo estado;FN057 - Investimento com recursos não onerosos realizado pelo estado;FN058 - Investimentos totais realizados pelo estado;IN001 - Densidade de economias de água por ligação;IN002 - Índice de produtividade: economias ativas por pessoal próprio;IN003 - Despesa total com os serviços por m3 faturado;IN004 - Tarifa média praticada;IN005 - Tarifa média de água;IN006 - Tarifa média de esgoto;IN007 - Incidência da desp. de pessoal e de serv. de terc. nas despesas totais com os serviços;IN008 - Despesa média anual por empregado;IN009 - Índice de hidrometração;IN010 - Índice de micromedição relativo ao volume disponibilizado;IN011 - Índice de macromedição;IN012 - Indicador de desempenho financeiro;IN013 - Índice de perdas faturamento;IN014 - Consumo micromedido por economia;IN015 - Índice de coleta de esgoto;IN016 - Índice de tratamento de esgoto;IN017 - Consumo de água faturado por economia;IN018 - Quantidade equivalente de pessoal total;IN019 - Índice de produtividade: economias ativas por pessoal total (equivalente);IN020 - Extensão da rede de água por ligação;IN021 - Extensão da rede de esgoto por ligação;IN022 - Consumo médio percapita de água;IN023 - Índice de atendimento urbano de água;IN024 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com água;IN025 - Volume de água disponibilizado por economia;IN026 - Despesa de exploração por m3 faturado;IN027 - Despesa de exploração por economia;IN028 - Índice de faturamento de água;IN029 - Índice de evasão de receitas;IN030 - Margem da despesa de exploração;IN031 - Margem da despesa com pessoal próprio;IN032 - Margem da despesa com pessoal total (equivalente);IN033 - Margem do serviço da divida;IN034 - Margem das outras despesas de exploração;IN035 - Participação da despesa com pessoal próprio nas despesas de exploração;IN036 - Participação da despesa com pessoal total (equivalente) nas despesas de exploração;IN037 - Participação da despesa com energia elétrica nas despesas de exploração;IN038 - Participação da despesa com produtos químicos nas despesas de exploração (DEX);IN039 - Participação das outras despesas nas despesas de exploração;IN040 - Participação da receita operacional direta de água na receita operacional total;IN041 - Participação da receita operacional direta de esgoto na receita operacional total;IN042 - Participação da receita operacional indireta na receita operacional total;IN043 - Participação das economias residenciais de água no total das economias de água;IN044 - Índice de micromedição relativo ao consumo;IN045 - Índice de produtividade: empregados próprios por 1000 ligações de água;IN046 - Índice de esgoto tratado referido à água consumida;IN047 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com esgoto;IN048 - Índice de produtividade: empregados próprios por 1000 ligações de água + esgoto;IN049 - Índice de perdas na distribuição;IN050 - Índice bruto de perdas lineares;IN051 - Índice de perdas por ligação;IN052 - Índice de consumo de água;IN053 - Consumo médio de água por economia;IN054 - Dias de faturamento comprometidos com contas a receber;IN055 - Índice de atendimento total de água;IN056 - Índice de atendimento total de esgoto referido aos municípios atendidos com água;IN057 - Índice de fluoretação de água;IN058 - Índice de consumo de energia elétrica em sistemas de abastecimento de água;IN059 - Índice de consumo de energia elétrica em sistemas de esgotamento sanitário;IN060 - Índice de despesas por consumo de energia elétrica nos sistemas de água e esgotos;IN061 - Liquidez corrente;IN062 - Liquidez geral;IN063 - Grau de endividamento;IN064 - Margem operacional com depreciação;IN065 - Margem líquida com depreciação;IN066 - Retorno sobre o patrimônio líquido;IN067 - Composição de exigibilidades;IN068 - Margem operacional sem depreciação;IN069 - Margem líquida sem depreciação;IN101 - Índice de suficiência de caixa;IN102 - Índice de produtividade de pessoal total (equivalente)
510410;Guarantã do Norte;MT;2016;51041011;Águas de Guarantã Ltda;AG;Local;Água e Esgoto;Empresa privada;1;1;25.428;25.428;34.218;34.218;1;0;0;1;1;1;0;0;1;0;0;2.031;2.031;;;;;25.653;25.253;7.948;7.855;8.072;7.985;7.948;7.855;117;117;1.636;1.636;1.040;1.199;1.343;1.636;7.501;7.384;8.072;7.985;0;;0;0;0;955;8.932;8.646;7.501;7.384;34;;25.428;25.213;1.636;737;10.281;17.904;12.000;400;692;5.212;6.471;0;1.091;0;857;1.548;3.902;2.172;1.355;829;1.419;877;31;31;211;211;211;1.141;635;1.415;834;0;0;0;0;;3.902;2.172;89;4.414.396;3.977.517;436.879;113.800;4.528.196;4.292.561;0;833.992;545.573;870.846;139.499;480.114;515.651;2.019.224;808.071;3.471.151;0;460.687;0;13.114;183.169;1.576.899;754.658;36.764;16;21;0;0;0;2.368.321;0;2.368.321;0;643.219;164.852;808.071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;496;2;3;3;2;40;47.073;100;65;100;127;16;11;18;100;14;29;312;13;28;129;100;15;17;1;220;84;5;46;20;31;18;0;43;69;24;7;0;88;10;3;93;87;2;18;15;2;25;9;140;75;12;66;75;11;100;0;0;1;15;1;1;17;6;8;5;24;13;143;305
510410;Guarantã do Norte;MT;2015;51041011;Águas de Guarantã Ltda;AG;Local;Água e Esgoto;Empresa privada;1;1;25.213;25.213;33.929;33.929;1;0;0;1;1;1;0;0;1;0;0;2.031;2.031;;;;;25.253;27.056;7.855;7.552;7.985;7.774;7.855;7.552;117;134;1.796;1.796;853;853;1.229;0;7.384;7.106;7.985;7.774;0;;0;0;0;;8.646;8.164;7.384;7.106;141;;25.213;24.992;0;687;11.505;17.200;12.513;26;525;4.072;3.329;0;205;5.694;429;608;2.172;1.074;829;265;877;314;31;34;82;82;82;635;;834;1.560;0;0;0;0;;2.172;1.074;83;3.238.383;3.065.822;172.561;74.368;3.312.751;3.202.902;0;545.573;345.655;867.028;95.177;353.413;525.169;2.339.081;174.958;2.976.420;0;440.774;0;5.276;21.608;295.187;28.355;100.729;21;23;493.019;0;0;424.270;0;424.270;0;174.958;0;174.958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;385;2;2;2;2;47;39.410;100;52;0;109;26;9;10;100;13;35;240;15;27;89;100;9;19;2;276;74;3;72;27;43;5;15;37;60;15;4;21;93;5;2;92;100;3;10;9;3;48;18;285;52;9;59;74;6;0;0;1;0;22;1;1;6;1;1;4;18;13;126;234
510410;Guarantã do Norte;MT;2014;51041011;Águas de Guarantã Ltda;AG;Local;Água e Esgoto;Empresa privada;1;1;24.992;24.992;33.632;33.632;1;0;0;1;1;1;0;0;1;0;0;2.031;2.031;;;;;27.056;27.029;7.552;7.113;7.774;7.203;7.552;7.113;134;169;1.604;1.604;927;932;1.224;1.604;7.106;6.740;7.774;7.203;0;;0;0;0;;8.164;7.953;7.106;6.740;41;;24.992;24.765;0;656;448;6.018;1.767;473;630;3.621;2.946;0;303;5.570;8;767;1.074;;265;;314;;34;;55;55;55;;;1.560;;0;0;0;0;;1.074;;100;2.917.060;2.869.173;47.888;28.957;2.946.017;2.841.576;0;345.655;246.146;839.246;135.043;291.159;93.740;2.245.004;466.719;3.306.678;0;553.049;0;45;41.907;6.491;4.342;32.018;23;23;885.772;0;;42.851;;42.851;0;466.719;0;466.719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;339;3;2;2;1;28;36.489;100;59;100;88;22;10;6;100;14;26;305;19;22;94;100;4;18;2;288;78;4;77;29;32;16;30;37;42;13;6;39;97;2;1;92;100;3;6;4;3;40;11;236;60;10;42;80;3;0;0;2;0;1;3;0;10;16;15;26;26;0;103;297
510420;Guiratinga;MT;2001;51042011;Prefeitura Municipal de Guiratinga;PMG;Local;Água e Esgoto;Administração pública direta;1;1;5.160;;12.365;12.365;;;;1;1;1;;;;;;;;;;;;5.080;4.500;4.000;3.600;4.500;4.300;;;12;12;140;0;;1.166;1.400;;2.300;2.000;4.200;4.000;140;;;;;99;4.200;3.800;1.180;1.200;;;4.800;;;;;;;;;;;;;;;;2.830;2.300;;;2.220;;8;8;;;;2.350;2.300;3.250;3.200;;;;;;2.800;;;;;;;;300.000;;80.000;;4.240;1.800;7.150;;;;;;;6.200;;;50.000;;;11;14;;;10.000;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;339;;;;;;;;;;;;3;3;;93;54;;;;;;;;;;;;;;;;;;;49;;3;;;;;;;;;;41;23;;;;;;;;;;;;;;;
510500;Jauru;MT;2022;51050011;Águas de Jauru;AJ;Local;Água e Esgoto;Empresa privada;1;1;;;8.367;8.367;1;0;0;1;1;1;0;0;1;0;0;2.042;2.042;;;;;4.913;4.944;2.434;2.407;2.508;2.480;2.434;2.407;48;48;512;512;313;323;410;512;2.281;2.247;2.508;2.480;0;;0;0;0;278;2.845;2.803;2.281;2.247;4;;;4.944;512;344;746;8.169;9.892;585;264;-1.987;3.445;0;888;99;1.001;1.304;4.228;4.222;1.439;1.369;1.478;1.395;28;22;152;152;163;1.305;1.303;1.686;1.370;0;0;0;0;;;4.222;11;2.602.655;1.919.452;683.203;327.509;2.930.164;2.317.465;0;600.441;460.235;188.645;65.896;244.054;231.769;1.004.225;0;2.381.367;0;671.083;0;60.920;195.066;613.675;132.128;39.828;11;10;212.939;510.993;0;785.631;0;785.631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;374;4;5;5;4;18;17.966;100;62;100;109;19;10;47;100;14;23;168;17;16;180;;;17;2;256;81;21;39;7;16;0;8;19;42;24;7;21;66;23;11;91;97;4;47;;3;36;11;210;64;11;74;59;51;100;1;0;1;3;0;1;26;17;-23;3;38;29;193;163
510500;Jauru;MT;2021;51050011;Águas de Jauru;AJ;Local;Água e Esgoto;Empresa privada;1;1;4.944;4.944;8.377;8.377;1;0;0;1;1;1;0;0;1;0;0;2.042;2.042;;;;;4.944;5.065;2.407;2.405;2.480;2.486;2.407;2.403;48;48;477;477;335;339;422;477;2.247;2.234;2.480;2.484;0;;0;0;0;293;2.803;2.766;2.247;2.232;2;;4.944;5.065;0;357;793;7.762;10.073;-995;270;-2.580;2.951;0;-959;33;-638;-602;4.222;4.309;1.369;1.364;1.395;1.376;22;27;153;153;110;1.303;1.330;1.370;2.110;0;0;0;0;;4.222;4.309;49;2.119.389;1.712.357;407.032;139.028;2.258.417;2.012.630;0;460.235;275.749;280.008;47.454;308.940;1.343.412;2.604.027;17;3.089.615;0;390.916;0;39.441;-979;665.737;236.237;0;10;10;584.772;95.634;0;901.974;0;901.974;0;0;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;387;6;4;4;4;53;28.001;100;71;100;69;11;11;45;100;14;58;67;17;14;186;100;85;16;5;673;89;11;123;13;77;0;28;11;62;12;2;22;76;18;6;90;99;4;45;85;3;29;8;154;71;11;73;59;50;0;1;0;1;3;0;1;-33;-34;63;3;-20;-22;77;65
510500;Jauru;MT;2020;51050011;Águas de Jauru;AJ;Local;Água e Esgoto;Empresa privada;1;1;5.065;5.065;8.582;8.582;1;0;0;1;1;1;0;0;1;0;0;2.042;2.042;;;;;5.065;7.753;2.405;2.316;2.486;2.393;2.403;2.315;48;48;404;404;329;333;410;404;2.234;2.154;2.484;2.392;0;;0;0;0;294;2.766;2.720;2.232;2.153;13;;5.065;5.190;404;294;574;6.482;6.084;-806;1.984;1.586;3.496;0;-524;2;-659;-377;4.309;4.309;1.364;1.359;1.376;1.370;27;27;147;147;76;1.330;1.330;2.110;2.110;0;0;0;0;;4.309;4.309;18;1.612.606;1.387.869;224.737;34.446;1.647.052;1.724.580;0;275.749;576.148;274.432;46.005;210.848;719.587;1.871.218;0;2.374.031;0;135.236;0;14.001;48.167;305.140;1.685.508;11.103;10;9;606.345;319.410;0;2.001.751;0;2.001.751;56.712;0;0;56.712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401;5;3;3;3;42;28.888;100;84;100;68;-5;11;44;100;14;34;111;17;13;142;100;85;14;4;491;105;-5;116;17;62;4;38;15;53;11;2;32;84;14;2;90;99;4;44;85;3;15;3;67;85;11;60;59;50;100;1;0;1;0;0;1;-15;-23;-34;25;-11;-19;87;108
510500;Jauru;MT;2019;51050011;Águas de Jauru;AJ;Local;Água e Esgoto;Empresa privada;1;1;5.190;5.190;8.793;8.793;1;0;0;1;1;1;0;0;1;0;0;2.042;2.042;;;;;7.753;6.898;2.316;2.292;2.393;2.365;2.315;2.292;48;48;465;465;337;340;413;465;2.154;2.129;2.392;2.365;0;;0;0;0;294;2.720;2.678;2.153;2.129;29;;5.190;5.316;465;320;1.440;4.867;5.036;-118;611;-780;2.517;0;218;84;215;315;4.309;5.307;1.359;1.607;1.370;1.638;27;27;105;105;61;1.330;1.638;2.110;1.607;0;0;0;0;;4.309;5.307;17;1.370.276;1.218.325;151.950;67.996;1.438.272;1.343.367;0;576.148;313.990;295.015;43.847;157.502;221.258;1.048.051;60.777;1.253.313;0;22.306;0;11.806;61.223;160.144;1.035.556;16.396;9;10;318.624;60.957;0;1.212.095;0;1.212.095;1.046.939;60.777;0;1.107.716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;409;3;3;3;2;41;31.054;100;77;100;109;6;12;31;100;14;17;234;18;15;127;100;83;16;2;270;94;7;76;22;38;81;23;28;49;15;4;30;85;11;5;90;99;4;31;83;3;22;6;115;78;12;144;88;49;100;1;0;0;2;0;1;9;-5;18;11;13;9;61;228
510500;Jauru;MT;2018;51050011;Águas de Jauru;AJ;Local;Água e Esgoto;Empresa privada;1;1;5.316;5.316;9.006;9.006;1;0;0;1;1;1;0;0;1;0;0;2.042;2.042;;;;;6.898;6.681;2.292;2.187;2.365;2.264;2.292;2.187;48;48;495;495;341;350;409;495;2.129;2.062;2.365;2.264;0;;0;0;0;300;2.678;2.637;2.129;2.062;5;;5.316;5.180;0;325;1.671;4.093;2.822;-341;2.169;-898;1.689;0;105;194;254;18;5.307;4.348;1.607;1.342;1.638;1.342;27;27;101;101;22;1.638;1.342;1.607;1.342;0;0;0;0;;5.307;4.348;33;1.206.826;1.149.649;57.177;28.423;1.235.249;1.157.452;0;313.990;175.691;327.780;63.124;174.491;295.740;1.054.780;164.786;2.015.395;0;185.198;0;4.348;14.527;119.947;394.978;57.996;10;8;189.297;596.104;0;572.921;0;572.921;596.104;164.786;0;760.890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;423;5;3;3;3;31;36.420;100;70;100;60;16;12;29;100;15;17;222;18;18;141;100;100;18;2;277;84;6;87;27;52;63;16;31;59;17;6;18;93;5;2;91;97;4;29;100;2;28;8;170;72;13;92;77;59;0;1;0;0;1;0;1;6;-20;61;43;1;15;63;217
510500;Jauru;MT;2017;51050011;Águas de Jauru;AJ;Local;Água e Esgoto;Empresa privada;1;1;5.180;5.180;8.776;8.776;1;0;0;1;1;1;0;0;1;0;0;2.042;2.042;;;;;6.681;6.869;2.187;2.236;2.264;2.316;2.187;2.236;48;48;482;482;327;333;401;482;2.062;2.120;2.264;2.316;0;;0;0;0;283;2.637;2.587;2.062;2.120;5;;5.180;5.314;0;323;189;2.239;2.495;-107;302;-558;1.449;0;260;308;2.495;-558;4.348;;1.342;;1.342;;27;;0;0;0;1.342;;1.342;;0;0;0;0;;4.348;;;1.050.155;1.050.155;0;24.049;1.074.204;1.025.506;0;175.691;239.111;296.579;49.624;159.826;237.941;940.988;192.174;1.207.490;0;0;0;11.112;0;127.860;345.535;1.982;8;7;185.906;74.328;0;475.377;0;475.377;0;192.174;0;192.174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484;3;3;3;;44;39.544;100;69;100;87;16;12;0;;15;14;269;18;20;135;100;84;18;2;259;84;5;90;28;51;18;18;32;57;17;5;20;98;0;2;91;98;3;0;84;2;30;8;178;70;12;59;76;50;0;1;;;1;0;1;18;-7;24;11;-39;172;91;263
510510;Juara;MT;2022;51051011;Concessionária Águas de Juara Ltda;AJ;Local;Água e Esgoto;Empresa privada;1;1;;;34.906;34.906;1;0;0;1;1;1;2;0;1;0;0;2.060;2.060;;;;;34.561;35.000;10.808;10.680;11.085;10.939;10.808;10.680;181;177;2.155;2.066;1.590;1.590;1.893;2.155;10.205;10.102;11.085;10.939;89;;0;0;0;0;12.080;11.814;10.205;10.102;0;;;27.990;0;1.494;3.068;38.745;111;0;10.658;3.503;14.464;27.542;0;38.745;5.836;7.385;15.100;13.743;4.391;4.346;4.498;4.453;99;90;790;790;790;4.299;4.254;5.323;5.278;0;0;0;0;;;13.743;77;14.117.545;11.237.035;2.880.510;347.053;14.464.598;14.464.598;0;1.182.912;1.052.065;2.740.813;391.638;1.048.796;514.066;7.079.312;0;8.629.060;0;0;0;527.958;1.549.748;544.457;2.335.778;0;38;37;1.856.041;0;2.880.234;0;0;2.880.234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;413;3;5;6;4;38;73.088;100;74;100;164;12;12;50;100;14;45;348;15;18;125;;;16;3;457;88;0;50;19;23;0;13;39;46;15;6;26;78;20;2;92;100;3;50;;2;26;9;144;74;12;29;99;43;0;1;0;1;0;4;1;0;0;0;99;51;40;168;339
510510;Juara;MT;2021;51051011;Concessionária Águas de Juara Ltda;AJ;Local;Água e Esgoto;Empresa privada;1;1;27.991;27.991;35.275;35.275;1;0;0;1;1;1;2;0;1;0;0;2.060;2.060;;;;;35.000;34.000;10.680;9.955;10.939;10.212;10.680;9.955;177;164;2.151;2.064;1.550;1.550;1.882;2.151;10.102;9.459;10.939;10.212;87;;0;0;0;0;11.814;11.031;10.102;9.459;0;;27.990;27.869;0;1.648;3.113;39.346;34;0;9.613;2.157;11.623;27.542;0;36.233;3.624;3.624;13.743;13.700;4.346;4.303;4.453;4.410;90;85;788;788;788;4.254;4.211;5.278;5.235;0;0;0;0;;13.743;13.700;61;11.198.240;9.062.055;2.136.185;425.211;11.623.451;11.623.451;0;1.052.065;48.224;2.132.690;548.910;1.160.849;473.789;6.392.585;0;7.633.217;0;0;0;424.256;1.240.632;528.892;205.034;0;37;36;1.652.092;0;733.927;0;0;733.927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;411;3;4;5;3;34;58.430;100;72;100;147;13;12;51;100;15;45;336;15;17;123;100;49;17;2;426;87;0;57;19;23;0;15;33;41;18;9;26;78;18;4;92;100;4;51;49;2;28;10;160;72;12;33;99;39;0;1;0;1;0;4;1;0;0;0;100;31;31;152;328
510510;Juara;MT;2020;51051011;Concessionária Águas de Juara Ltda;AJ;Local;Água e Esgoto;Empresa privada;1;1;27.869;27.869;35.121;35.121;1;0;0;1;1;1;2;0;1;0;0;2.060;2.060;;;;;34.000;31.000;9.955;9.664;10.212;9.916;9.955;9.664;164;164;2.095;2.025;1.705;1.705;1.705;2.025;9.459;9.185;10.212;9.916;0;;0;0;0;0;11.031;11.031;9.459;9.185;0;;27.869;27.752;2.025;1.514;1.860;10.028;292;0;8.131;1.605;10.427;0;0;8.168;3.906;3.906;13.700;13.700;4.303;4.268;4.410;4.375;85;81;780;780;780;4.211;4.176;5.235;5.200;0;0;0;0;;13.700;13.700;41;10.426.927;7.820.195;2.606.732;85.808;10.512.735;10.255.646;0;48.224;;1.601.326;395.883;931.196;462.523;3.989.060;0;5.465.389;0;;0;458.003;1.167.132;422.960;175.228;32.233;36;34;140.130;;630.421;0;0;630.421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;413;2;4;5;3;38;45.752;100;81;97;191;19;14;46;100;14;45;320;15;16;144;100;49;17;2;276;81;2;38;15;20;0;1;40;52;23;10;4;74;25;1;93;100;4;46;49;2;19;7;109;81;14;2;97;39;97;1;0;1;0;1;1;0;0;0;97;37;37;199;312
